333146	cmn	花园被木栅栏围了起来。
333147	cmn	这将是你最后一次被欺骗了。
333148	cmn	我们觉得他的威胁只是一个玩笑。
333149	cmn	过去我们每个周末都去溜冰。
333150	cmn	我家附近有个漂亮的公园。
333151	cmn	如果不是因为有你的帮助，我不可能完成了这个工作。
333152	cmn	字典上写的不总是对的。
333153	cmn	Donna是含着金钥匙出生的。
333154	cmn	我以前从没见过她。
333155	cmn	澳洲比南美洲小。
333157	cmn	如果我是你，我也会这么做。
333158	cmn	晚上好。
333160	cmn	这条连衣裙很便宜。
333161	cmn	她教我如何游泳。
333168	cmn	为什么你昨晚睡不着？
333169	cmn	他善用他的天赋。
333171	cmn	许多工人死于饥饿。
333172	cmn	她非常周到和耐心。
333179	cmn	你是我的一切。
333180	cmn	目前，我妹妹在一家超市当收银员。
333181	cmn	她邀请我们去她的生日派对。
333182	cmn	她忙着编织。
333183	cmn	鞋是皮制的。
333184	cmn	他很难写他的名字。
333185	cmn	我会在5点左右打电话给你。
333186	cmn	我妹妹嫁给了一个医生。
333189	cmn	不要往我房间里看。
333191	cmn	你累了，不是吗？
333192	cmn	我爸爸坚持要我去那地方看看。
333193	cmn	她一整晚都在哭。
333194	cmn	他半夜打了个电话给我。
333195	cmn	他的性情古怪。
333196	cmn	有些人喜欢海，还有些人更喜欢山。
333197	cmn	飞行愉快！
333198	cmn	学校因大雪停课一天。
333199	cmn	他们有他们自己的文化。
333200	cmn	凡人皆有得意时。
333201	cmn	我每时每刻都在为你而活。
333202	cmn	他各科全优。
333203	cmn	风刮得太猛，他们没法在公园里玩了。
333204	cmn	不要插手我的事。
333205	cmn	我怕你没法跟她结婚。
333206	cmn	大学在20年前由他的父亲建立。
333207	cmn	“等他回来，我要让他给你打电话吗？”“是的，谢谢。”
333208	cmn	他的兴趣爱好是收集旧邮票。
333209	cmn	他刚离开家。
333210	cmn	再试也无济于事了。
333211	cmn	派对延期了一周。
333212	cmn	水沸腾后变为蒸汽。
333214	cmn	我听到这个消息很惊讶。
333215	cmn	这位是安田先生。
333216	cmn	我五点到你家来接你。
333217	cmn	这些天我的视力正在变差。
333218	cmn	我对他的态度变了。
333219	cmn	我去公园散了步。
333220	cmn	他这么说很奇怪。
333221	cmn	这周放什么电影？
333222	cmn	健康与运动及节制密不可分。
333223	cmn	我现在在上班，所以晚点打给你。
333224	cmn	我同意。
333225	cmn	他迟早会回来的。
333226	cmn	想吃多少饼干就吃多少。
333227	cmn	狗的嗅觉灵敏。
333228	cmn	似乎很便宜。
333230	cmn	我学英语学了4年了。
333231	cmn	请把姓名和地址告诉我。
333232	cmn	这封信寄错地方了。
333233	cmn	你必须在天黑前回来。
333234	cmn	一个丑男人敲了我的门。
333235	cmn	清心的人有福了。
333237	cmn	服务生，我要点菜。
333238	cmn	我们正要进房间。
333239	cmn	万一你生病了，吃这个药。
333240	cmn	现在是行动的时候了。
333241	cmn	没有空气，人无法存在。
333242	cmn	昨天是我17岁生日。
333243	cmn	世界末日是什么时候？
333257	cmn	我肯定他会成功的。
333258	cmn	我想去西雅图。
333260	cmn	左上角的那个动物是条龙。
333261	cmn	遭受心脏病困扰的人数增加了。
333266	cmn	这个消息预示着什么？
333268	cmn	你能用这台相机帮我们拍张照吗？
333270	cmn	一个从俄勒冈州来的朋友，布朗先生明天会来拜访我们。
333273	cmn	成千上万的人对这个广告很失望。
333275	cmn	酸会和金属物质起化学反应。
333278	cmn	他们一直爬到悬崖顶上。
333279	cmn	我的电视机出故障了，所以我不得不拿去修。
333281	cmn	他从英国来。
333282	cmn	大家都知道她的英语说得很好。
333284	cmn	他们都是好老师。
333285	cmn	我该取消通话吗?
333287	cmn	我爸爸去世有10年了。
333292	cmn	援救人员为了找到孩子，仔细搜索了那个区域。
333295	cmn	做运动有利于健康。
333296	cmn	我能用一下你的字典吗？
333297	cmn	我也碰到过和你一样的问题。
333299	cmn	他无法辨别真伪。
333301	cmn	他们在加利福尼亚种橙子。
333303	cmn	我尽量留着胃吃甜点。
333304	cmn	我们估计能在两周内到那个地方。
333305	cmn	你们自己吃蛋糕。
333306	cmn	由于产量过剩，卷心菜的价格下降了。
333307	cmn	他总喝他的黑咖啡。
333308	cmn	Davis先生看上去很累。
333309	cmn	这张书桌是木制的。
333310	cmn	我今天有空。
333312	cmn	音乐是人类共通的语言。
333331	cmn	他怎么敢拆我的信！
333332	cmn	他向那位女士问好。
333333	cmn	母亲很担心孩子。
333334	cmn	如果他当时再努力一点，他就成功了。
333335	cmn	尽量试着用好你的时间。
333336	cmn	比起歌舞伎，我更喜欢能乐表演，因为我觉得后者比前者优雅。
333337	cmn	我看不出有其他方法能让他接受我们的提议。
333338	cmn	你可以买你喜欢的那个，而不是两个都买。
333339	cmn	这句句子的意思模棱两可。
333340	cmn	晚饭后，我总想睡觉。
333342	cmn	这显然是今年出版的最好的小说。
333343	cmn	人们相信鲸有他们自己的语言。
333344	cmn	她班上大约有40个学生。
333345	cmn	请别在这里拍照。
333346	cmn	每月发工资的那天，我给我妈5000日元。
333347	cmn	我们应该告诉孩子怎么保护自己。
333348	cmn	我认识她两年了。
333349	cmn	你得在涉谷换乘火车。
333350	cmn	让我进去。
333351	cmn	你很快就会习惯吃日本料理了。
333352	cmn	我有很多朋友帮我。
333354	cmn	我们班有四十个学生。
333362	cmn	东京是一个很大的城市。
333363	cmn	旅行最快的方式是乘飞机。
333367	cmn	在城市里行驶的车辆数量增加了。
333369	cmn	她老是吹嘘自己是个游泳健将。
333370	cmn	你准备待多久？
333374	cmn	番茄容易遭受很多病害。
333376	cmn	我妹妹目前不学习。
333378	cmn	我在想哪个跑步运动员会跑第一。
333380	cmn	我爸爸不喜欢足球。
333382	cmn	你昨天早上在打网球吗？
333383	cmn	我能用一下你的铅笔吗？
333384	cmn	你明早7点来接我吗？
333388	cmn	秋天树叶会掉落。
333390	cmn	我听了，但什么也没听到。
333392	cmn	警察大概从一个月前就开始找被偷物品了。
333394	cmn	他睡着的时候，打呼声很响。
333396	cmn	去那个村庄的唯一途径是过河。
333397	cmn	书桌上有几本书。
333400	cmn	他以牺牲自己的健康为代价完成了这项工作。
333401	cmn	把问题澄清一下。
333402	cmn	这本书我能借多久？
333403	cmn	我爸爸是哈佛大学毕业的。
333406	cmn	她拿了其中一个玻璃花瓶。
333408	cmn	他有花不完的钱。
333411	cmn	我起来的时候天还是黑的呢。
333412	cmn	我们早点走不是更好吗？
333415	cmn	你听得见吗？
333418	cmn	3的三次方等于27。
333419	cmn	我认识那个坐得最靠近门的男孩。
333421	cmn	她酷爱打网球。
333425	cmn	如果明天下雨，我就待在家。
333427	cmn	她上飞机前，给我招了招手。
333429	cmn	我尽快需要。
333431	cmn	天气又冷又湿。
333432	cmn	学生不该忽略自己的身份。
333433	cmn	要做蛋糕，你要用到鸡蛋，黄油和糖。
333434	cmn	我们过去常在公园玩。
333435	cmn	比起出门，我更喜欢待在家。
333436	cmn	这本书谁想要就给谁吧。
333437	cmn	我对纽约了如指掌。
333438	cmn	许多年轻女孩喜欢这个歌手。
333456	cmn	你昨天看到的那个男人是我叔叔。
333457	cmn	我们需要的是帮助。
333458	cmn	那个男人，就是他的孩子很友好的那个.
333459	cmn	记者租了间很贵的房。
333460	cmn	那就是那台他用来写文章的电脑。
333461	cmn	他有个很有意思但很费功夫的工作。
333462	cmn	他为一份印刷量很大的报纸工作。
333463	cmn	那个写的文章让你很感兴趣的记者是我的邻居。
333464	cmn	我怀孕了。
333465	cmn	不管我跟她说了多少次，她还是继续犯同样的错误。
333466	cmn	他们过着和平的生活。
333467	cmn	他希望已经成功了。
333468	cmn	他英勇的行为带给了他光荣。
333469	cmn	她不但漂亮，而且聪明。
333470	cmn	我有两本英语书。
333472	cmn	你有几本书?
333474	cmn	一年有十二个月。
333476	cmn	王小明和旺月两个人都是我的好朋友。
333477	cmn	现在我爸爸不在家。
333480	cmn	这不是你的书,这是我的书。
333482	cmn	过去,我是中学生,现在我是大学生.
333483	cmn	我不工作.
333488	cmn	我有一个哥哥，也有一个姐姐。
333489	cmn	小明还不知道他明年去哪儿。
333491	cmn	我的朋友十七岁了。
333493	cmn	今天下午我有两个小时的英语课和两个小时的汉语课。
333494	cmn	汉语字是很美丽的。
333496	cmn	我也过得很愉快。
333497	cmn	我听说他打麻将很厉害。
333499	cmn	我们学校在市中心。
333500	cmn	我把我仅有的钱给了那个男孩。
333501	cmn	你赞成还是反对这个计划？
333502	cmn	这是你的信。
333503	cmn	她坚持认为那是我的错。
333504	cmn	习惯是第二天性。
333505	cmn	慎也娶了个漂亮姑娘。
333506	cmn	米价下跌了。
333507	cmn	你必须从失败中吸取教训。
333508	cmn	京都有很多所大学。
333509	cmn	睡过头不是迟到的理由。
333510	cmn	我也听过一个类似的故事。
333511	cmn	参见上文。
333524	cmn	我们把书桌整理干净吧。
333525	cmn	麦克和他妹妹会说法语，但不会说日语。
333526	cmn	这问题正在被讨论。
333527	cmn	Kent生来就是个领导人。
333528	cmn	跳上一列正在开的火车是很危险的。
333529	cmn	让我们别来，我们就更想来了。
333530	cmn	他的医生命令他休息。
333531	cmn	我们7点吃了早饭。
333532	cmn	他年轻的时候穷困潦倒。
333534	cmn	我希望住在你家附近。
333535	cmn	他把他的自行车刷成红色。
333537	cmn	总统拒绝回答那个问题。
333538	cmn	他告诉我什么时候该说是。
333539	cmn	她帮她爸爸干了花园里的活。
333542	cmn	我希望将来成为一名牙医。
333543	cmn	他出席了会议。
333548	cmn	尤其是要注意你吃的和喝的东西。
333554	cmn	我下周日不在家。
333556	cmn	她姐姐比我哥哥大。
333559	cmn	如果你想活得久一点就戒烟。
333561	cmn	你今天忙吗？
333562	cmn	你有100万美元的话，你会做什么？
333563	cmn	一个有名的建筑师造了这个房子。
333565	cmn	他听到消息后失去了理智。
333567	cmn	我们面前的这幢高楼是什么？
333569	cmn	好的，但我们先吃晚饭吧。
333572	cmn	我爸爸现在非常专注于股市。
333573	cmn	这是我所见过的最大型的构造了。
333575	cmn	我们爬上了一个陡坡。
333577	cmn	她休假期间花了一大笔钱。
333579	cmn	许多燕子不久就要从南方飞来了。
333581	cmn	一个真正的绅士不会出卖他的朋友。
333585	cmn	现在休息一下。
333586	cmn	你最好去一下医务室。
333587	cmn	这个国家的政府压迫人民。
333588	cmn	我们去年遇到了赤字。
333589	cmn	我喉咙很干。
333590	cmn	观察鸟类是个很好的业余爱好。
333591	cmn	谁是你的汉语老师?
333593	cmn	谁的老师是从英国来的?
333595	cmn	我工作.
333599	cmn	我在银行工作。
333600	cmn	我不喜欢在银行工作.
333602	cmn	你做什么工作?
333603	cmn	王小明说英语,但英语书不多.
333604	cmn	我有很多法语书.
333605	cmn	你家有多少人？
333607	cmn	他的家在哪儿?
333611	cmn	这是谁的语法书?
333612	cmn	我的班不大,只有十一个学生.
333614	cmn	我现在在家,他来我家.
333615	cmn	他说的词典图书馆没有.
333617	cmn	说汉语的人都在吗?
333621	cmn	他现在在英国工作.
333623	cmn	他现在在法国工作.
333625	cmn	他还没有去过法国，他很想明年去。
333627	cmn	我明年想学汉语.
333629	cmn	我是法国人.
333632	cmn	你有几个姐姐,几个哥哥?
333633	cmn	妈妈比爸爸大,
333635	cmn	妈妈比爸爸大五岁.
333636	cmn	李红法语比旺月说得好.
333648	cmn	Maria花很多钱买衣服。
333649	cmn	他的分数总比我高，尽管他学习得少一点。
333650	cmn	Bill跑得比Bob快。
333651	cmn	我去布鲁塞尔比去巴黎去得频繁。
333652	cmn	Tom说话比Bill慢。
333653	cmn	这部电影很无聊，最好的部分是结局。
333655	cmn	我是个男人。
333657	cmn	这消息让她很高兴。
333658	cmn	他的话暗示着什么？
333659	cmn	年轻的时候多看点好书是件好事。
333660	cmn	不要隐瞒你对此的想法。
333661	cmn	她对谁都很和蔼可亲。
333662	cmn	如果他再努力一点，就可能已经成功了。
333663	cmn	我已经吃饱了，谢谢。
333664	cmn	这汤里盐放多了。
333666	cmn	把梯子靠墙放着。
333667	cmn	她很喜欢动物。
333668	cmn	她在超市做秘书。
333669	cmn	拿着。
333670	cmn	吸烟有害健康。
333671	cmn	我不喜欢你嘲笑她的方式。
333672	cmn	让我来给你举个例子吧。
333673	cmn	“我该做什么呢？”我自言自语道。
